1909-11-07,Delft,OSCR,3,8,1405,1664,0.178,0.078,0.744,3,6,-38.0,30.5,248,214
1909-11-14,DOS,DEOS,2,0,1492,1375,0.666,0.078,0.256,9,6,-1.4,0.1,205,175
1909-11-14,DTV,Quick,9,9,1648,1635,0.520,0.098,0.382,6,5,-8.4,8.1,183,180
1909-11-14,ONI,MHS,4,5,1647,1812,0.278,0.089,0.632,5,7,9.3,-9.2,222,221
1909-11-14,SDO,AVOG,2,4,1483,1405,0.608,0.097,0.295,6,4,-62.2,57.7,222,213
1909-11-21,GSC,ONI,2,3,1142,1662,0.044,0.030,0.926,2,8,106.2,-46.1,284,201
1909-12-05,Quick,DEV,9,12,1646,1651,0.495,0.093,0.412,8,7,-36.9,39.6,171,178
1909-12-12,Delft,Amicitia,2,5,1370,1491,0.329,0.101,0.570,4,5,-36.4,31.5,229,210
1909-12-12,Vitesse (Leiden),ALO,8,12,1799,1422,0.894,0.039,0.068,9,3,-110.1,181.0,193,242
1909-12-19,OSCA,DTV,6,3,1464,1640,0.263,0.092,0.645,4,6,64.1,-60.8,183,178
1910-01-09,ALO,Vitesse (Leiden),2,2,1600,1686,0.381,0.094,0.525,6,7,12.4,-8.4,233,193
1910-01-09,MHS,ONI,2,4,1803,1611,0.749,0.074,0.178,7,4,-81.0,76.4,213,207
1910-01-16,AVOG,SDO,5,3,1462,1421,0.556,0.102,0.342,5,4,19.0,-19.7,209,214
1910-01-16,DTV,OSCA,5,4,1579,1528,0.570,0.100,0.330,6,4,-0.3,0.4,173,177
1910-01-16,OSCR,Delft,8,2,1695,1331,0.885,0.044,0.071,7,2,14.6,-14.3,215,211
1910-01-23,DEOS,DOS,0,3,1375,1491,0.342,0.088,0.569,7,8,-22.1,26.1,185,204
1910-01-30,GSC,MHS,0,5,1242,1722,0.057,0.033,0.910,4,10,4.1,1.9,279,200
1910-02-06,AKC (Ap),NOSC,3,5,1248,1005,0.800,0.062,0.139,8,4,-110.8,70.2,238,192
1910-02-06,DEOS,DIOS,3,4,1341,1383,0.441,0.099,0.461,5,6,-11.0,16.4,174,218
1910-02-06,DOS,Vitesse (Haag),5,0,1505,1412,0.633,0.084,0.283,8,6,32.9,-29.3,187,175
1910-02-06,DVD²,SDO,2,24,1145,1390,0.195,0.072,0.733,5,8,-73.1,41.9,278,197
1910-02-13,Amicitia,Delft,4,0,1515,1311,0.758,0.076,0.167,6,3,17.5,-17.6,206,207
1910-02-13,OSCA,DEV,5,10,1523,1683,0.285,0.088,0.627,5,7,-30.0,34.1,171,184
1910-02-20,Amicitia,OSCR,8,5,1532,1705,0.266,0.094,0.640,4,6,66.2,-80.7,192,213
1910-02-27,DEV,Quick,6,11,1717,1601,0.664,0.080,0.256,8,6,-71.4,80.8,173,184
1910-02-27,OSCR,Vitesse (Haag),11,6,1625,1390,0.791,0.064,0.144,8,4,15.9,-13.1,193,169
1910-02-27,Velox,ALO,4,3,1746,1608,0.687,0.082,0.231,7,5,-17.4,17.4,216,215
1910-03-06,AW,DES,4,12,1452,1541,0.371,0.104,0.525,4,5,-64.5,64.5,197,197
1910-03-06,DTV,DEV,6,10,1573,1646,0.400,0.094,0.506,6,7,-36.9,32.3,175,163
1910-03-06,Vitesse (Haag),Delft,7,4,1376,1294,0.615,0.092,0.293,7,5,15.3,-20.9,162,197
1910-03-13,Delft,Vitesse (Haag),3,3,1273,1392,0.335,0.096,0.569,5,6,14.7,-10.7,179,154
1910-03-13,Velox,Quick,5,3,1728,1682,0.567,0.094,0.339,7,5,14.2,-11.5,199,173
1910-03-20,Quick,DTV,7,7,1670,1537,0.682,0.083,0.235,7,5,-23.9,24.5,163,165
1910-03-20,Vitesse (Haag),Amicitia,3,10,1381,1598,0.220,0.081,0.699,5,7,-23.9,35.7,147,184
1910-04-10,NOSC,DIOS,3,9,1081,1406,0.130,0.062,0.809,4,8,-22.4,24.0,198,208
1910-04-10,OSCA,Quick,6,3,1493,1646,0.291,0.094,0.615,5,6,57.5,-47.1,177,159
1910-04-10,Vitesse (Leiden),Velox,16,3,1672,1742,0.400,0.100,0.499,5,6,88.1,-76.1,202,187
1910-05-01,DVD²,DES,5,8,1061,1589,0.043,0.026,0.930,4,10,45.9,-22.3,257,194
1910-05-01,Velox,ALO,12,3,1649,1608,0.558,0.096,0.345,6,5,50.8,-69.6,177,212
1910-05-01,Vitesse (Haag),OSCR,1,15,1340,1623,0.161,0.068,0.771,4,8,-24.4,37.1,155,197
1910-05-22,DEV,Velox,11,6,1660,1699,0.447,0.095,0.458,6,7,51.0,-47.8,176,170
1910-05-22,DIOS,DOS,1,2,1412,1527,0.341,0.095,0.564,5,6,-0.5,0.6,204,201
1910-05-29,ALO,OSCR,3,9,1537,1659,0.332,0.094,0.574,5,7,-50.4,48.0,195,190
1910-05-29,DOS,DIOS,11,7,1527,1411,0.659,0.087,0.254,7,5,23.5,-23.9,184,186
1910-05-29,Velox,DEV,9,3,1651,1711,0.418,0.094,0.488,6,7,50.3,-53.0,159,163
1910-06-05,DOS,OSCA,6,5,1551,1533,0.526,0.099,0.376,6,5,4.2,-4.5,171,180
1910-06-05,OSCA,DOS,2,2,1528,1555,0.462,0.100,0.438,7,6,-1.3,1.2,164,158
1910-06-05,OSCR,ALO,9,5,1707,1487,0.778,0.067,0.156,8,4,7.7,-7.9,175,179
1910-09-25,Vitesse (Leiden),ALO,7,2,1743,1479,0.818,0.057,0.125,9,4,16.1,-14.1,226,201
1910-10-02,DES,MHS,6,2,1566,1701,0.314,0.095,0.592,5,6,85.2,-102.7,228,252
1910-10-09,ALO,Vitesse (Leiden),5,5,1466,1760,0.154,0.065,0.782,4,8,42.3,-52.0,192,211
1910-10-09,AVOG,SDO,4,7,1459,1421,0.553,0.099,0.347,6,5,-80.0,75.8,253,246
1910-10-09,AW,UD,1,10,1370,1483,0.340,0.102,0.558,4,5,-82.2,49.2,235,175
1910-10-09,DVD²,DEOS,12,6,1107,1320,0.229,0.073,0.698,7,9,159.4,-110.8,276,229
1910-10-09,Delft,Vitesse (Haag),5,3,1270,1315,0.435,0.102,0.463,4,5,38.8,-31.6,222,198
1910-10-09,MHS,DES,11,8,1599,1652,0.424,0.101,0.475,5,6,54.8,-48.4,221,206
1910-10-09,Velox,OSCR,3,12,1702,1716,0.481,0.100,0.419,7,6,-74.3,83.1,190,202
1910-10-16,Amicitia,OSCR,3,6,1616,1799,0.258,0.088,0.654,5,7,-20.2,14.9,227,183
1910-10-16,DEV,DTV,11,12,1658,1544,0.661,0.082,0.257,8,6,-40.0,49.1,195,215
1910-10-16,EKCA,EDO,4,5,1470,1629,0.283,0.095,0.622,4,6,6.2,-6.2,175,175
1910-10-16,ONI,MHS,5,17,1664,1653,0.514,0.103,0.383,6,5,-129.7,79.8,258,197
1910-10-23,ALO,Amicitia,5,5,1506,1594,0.375,0.099,0.526,5,6,8.8,-10.8,183,202
1910-10-23,DEOS,MHS,2,6,1206,1731,0.044,0.027,0.929,4,10,19.0,-12.7,212,183
1910-10-23,DIOS,DEV,6,4,1386,1616,0.209,0.075,0.716,5,8,75.3,-54.2,212,181
1910-10-23,ONI,DVD²,3,8,1533,1264,0.823,0.055,0.122,9,4,-130.7,157.5,220,241
1910-10-23,OSCA,DOS,4,4,1525,1554,0.458,0.101,0.441,7,6,-1.1,1.1,195,191
1910-10-23,Vitesse (Leiden),Velox,4,10,1705,1626,0.612,0.092,0.296,7,5,-91.8,74.2,198,177
1910-10-30,AKC (Ap),EKCA,2,3,1123,1473,0.114,0.057,0.829,3,8,69.8,-21.6,274,166
1910-10-30,Amicitia,Vitesse (Leiden),15,1,1582,1612,0.456,0.102,0.442,6,5,68.4,-66.7,183,181
1910-10-30,DEOS,DVD²,2,14,1224,1420,0.247,0.075,0.678,7,9,-52.0,59.2,205,222
1910-10-30,DEV,DOS,6,5,1561,1554,0.514,0.091,0.396,8,7,4.8,-5.0,171,175
1910-10-30,DTV,DIOS,8,7,1589,1460,0.676,0.086,0.239,7,4,-14.3,13.8,197,194
1910-10-30,MHS,DES,5,3,1717,1600,0.661,0.087,0.252,7,5,1.9,-1.7,179,191
1910-10-30,OSCR,ALO,9,2,1810,1513,0.843,0.052,0.105,9,4,15.9,-15.3,174,170
1910-11-06,AKC (Ap),EDO,0,10,1189,1617,0.074,0.044,0.882,3,8,-30.1,16.7,245,168
1910-11-06,DVD²,DES,2,7,1479,1595,0.342,0.087,0.571,7,8,-44.1,35.5,200,177
1910-11-06,MHS,ONI,5,4,1716,1398,0.856,0.052,0.092,7,2,-30.0,48.8,168,208
1910-11-06,Velox,Amicitia,9,4,1696,1650,0.564,0.098,0.338,6,5,36.5,-36.9,168,169
1910-11-13,Amicitia,ALO,3,10,1613,1495,0.662,0.087,0.250,7,5,-72.4,80.5,158,167
1910-11-13,DOS,OSCA,5,9,1547,1521,0.536,0.100,0.364,6,5,-49.4,59.4,165,182
1910-11-13,EDO,EKCA,3,0,1635,1448,0.740,0.078,0.181,6,3,3.9,-3.9,165,164
1910-11-13,MHS,DEOS,11,1,1686,1169,0.948,0.021,0.030,10,3,7.0,-8.8,164,191
1910-11-13,Velox,Vitesse (Leiden),7,3,1734,1542,0.748,0.073,0.179,7,4,9.3,-10.4,157,169
1910-11-20,DVD²,ONI,10,2,1433,1446,0.484,0.094,0.421,7,6,61.1,-70.4,184,199
1910-11-20,OSCR,Velox,7,4,1824,1743,0.615,0.091,0.294,7,5,16.4,-13.3,173,152
1910-11-27,ALO,OSCR,3,7,1576,1841,0.177,0.071,0.753,5,8,-8.4,8.5,160,161
1910-11-27,Amicitia,Velox,1,9,1540,1729,0.249,0.088,0.663,4,6,-31.2,28.2,153,145
1910-11-27,DEOS,ONI,5,0,1159,1375,0.218,0.089,0.694,3,6,95.8,-86.2,191,181
1910-11-27,DOS,DIOS,7,4,1497,1472,0.536,0.098,0.366,6,5,21.5,-28.7,158,186
1910-11-27,EKCA,AKC (Ap),4,2,1443,1158,0.832,0.058,0.110,7,3,-12.3,31.5,159,232
1910-11-27,OSCA,DEV,4,8,1581,1563,0.526,0.096,0.378,7,6,-50.1,48.1,170,166
1910-12-04,DES,DVD²,6,2,1630,1495,0.688,0.076,0.237,9,6,15.1,-15.1,172,172
1910-12-04,UD,AW,5,2,1526,1282,0.798,0.067,0.136,7,3,-0.2,2.6,180,218
1910-12-11,AVOG,DEV,2,0,1372,1623,0.190,0.072,0.738,5,8,98.8,-39.0,235,149
1910-12-11,DEV,DIOS,11,7,1611,1442,0.726,0.074,0.201,8,5,10.6,-12.0,158,173
1910-12-11,DOS,DEOS,4,1,1512,1254,0.813,0.059,0.129,8,4,-4.2,8.2,143,179
1910-12-11,DOS,DTV,9,10,1518,1572,0.424,0.097,0.479,5,6,-7.3,10.9,152,192
1910-12-18,DTV,DEV,5,9,1580,1579,0.506,0.093,0.401,8,7,-49.4,35.1,174,145
1911-01-08,DOS,DEV,4,11,1504,1615,0.347,0.090,0.563,6,8,-35.1,33.7,148,145
1911-01-15,ALO,DOS,3,1,1563,1468,0.633,0.088,0.279,7,5,3.0,-2.6,168,141
1911-01-15,DTV,OSCR,4,3,1532,1846,0.138,0.062,0.800,4,8,51.7,-52.1,168,168
1911-01-15,OSCA,DEV,7,10,1526,1650,0.329,0.093,0.578,5,7,-20.2,13.8,172,139
1911-01-15,Vitesse (Haag),Delft,13,5,1274,1299,0.462,0.103,0.435,6,5,76.7,-86.1,207,221
1911-01-22,DTV,DOS,6,11,1583,1465,0.664,0.085,0.251,7,5,-69.7,50.0,161,136
1911-01-22,MHS,DVD²,4,10,1691,1476,0.776,0.060,0.163,10,6,-100.6,93.1,183,176
1911-01-22,Velox,ALO,9,6,1755,1566,0.745,0.073,0.181,7,4,1.5,-1.5,158,157
1911-01-29,DIOS,DTV,6,6,1429,1515,0.378,0.099,0.523,5,6,8.8,-6.6,177,153
1911-01-29,DVD²,DEV,9,6,1572,1667,0.373,0.082,0.544,8,9,39.4,-26.6,168,137
1911-01-29,EDO,AKC (Ap),1,5,1636,1186,0.925,0.030,0.044,8,2,-107.9,182.4,180,228
1911-01-29,Vitesse (Leiden),ALO,2,3,1528,1566,0.447,0.099,0.454,5,6,-13.6,9.5,183,151
1911-02-08,DTV,OSCA,5,2,1505,1504,0.499,0.103,0.399,6,5,22.9,-28.7,147,166
1911-02-08,ONI,DEOS,7,2,1282,1256,0.532,0.108,0.360,5,4,50.2,-48.8,190,187
1911-02-08,OSCR,Amicitia,6,3,1791,1502,0.836,0.056,0.108,7,3,-7.4,7.6,168,169
1911-02-08,Velox,DIOS,8,4,1755,1434,0.859,0.049,0.092,8,3,-1.6,2.1,155,164
1911-02-15,DEOS,DES,6,10,1206,1640,0.072,0.043,0.885,3,8,3.6,-4.6,172,183
1911-02-15,DIOS,OSCA,2,4,1436,1475,0.441,0.106,0.453,4,5,-22.4,21.0,160,155
1911-02-15,DVD²,MHS,20,2,1608,1588,0.535,0.087,0.378,9,8,47.5,-58.1,159,178
1911-02-15,Velox,ALO,4,7,1754,1571,0.739,0.074,0.187,7,4,-57.1,54.0,152,148
1911-02-19,DES,Vitesse (Haag),5,4,1637,1351,0.834,0.055,0.111,8,4,-31.5,39.9,177,196
1911-02-19,DEV,OSCA,13,6,1637,1496,0.691,0.081,0.228,7,5,21.8,-24.0,138,145
1911-02-19,DVD²,AW,13,0,1660,1279,0.898,0.035,0.068,11,4,12.2,-22.7,150,220
1911-02-19,DVD²,DEOS,13,1,1674,1211,0.933,0.024,0.043,12,5,7.2,-9.0,146,167
1911-02-26,OSCA,DIOS,6,4,1473,1414,0.580,0.101,0.319,5,4,7.7,-8.8,140,152
1911-03-05,ONI,DES,6,9,1333,1606,0.165,0.080,0.754,2,5,-4.9,4.8,180,172
1911-03-12,DTV,DVD²,9,6,1521,1676,0.296,0.078,0.626,7,9,39.9,-40.7,149,151
1911-03-12,OSCR,DEV,11,6,1777,1654,0.672,0.080,0.248,8,6,23.8,-16.8,170,140
1911-03-12,SDO,UD,2,2,1479,1514,0.448,0.103,0.449,4,5,0.1,-0.1,252,199
1911-03-12,Vitesse (Leiden),Amicitia,7,5,1504,1502,0.501,0.102,0.397,6,5,20.4,-19.0,179,172
1911-03-19,ALO,Velox,5,4,1618,1689,0.400,0.098,0.502,5,6,15.0,-15.6,152,155
1911-03-19,OSCA,DTV,3,11,1473,1561,0.373,0.101,0.526,5,6,-37.5,38.7,140,143
1911-03-19,UD,SDO,4,4,1512,1477,0.548,0.101,0.351,6,5,-11.1,15.6,184,216
1911-03-19,Vitesse (Leiden),OSCR,2,6,1524,1802,0.165,0.070,0.765,4,7,-8.3,7.9,165,160
1911-03-26,DEV,OSCR,5,2,1636,1809,0.271,0.083,0.646,6,8,38.2,-47.2,138,154
1911-03-26,DTV,OSCA,11,3,1601,1434,0.720,0.080,0.200,7,4,21.3,-20.7,137,135
1911-03-26,Vitesse (Leiden),Vitesse (Haag),9,2,1515,1383,0.680,0.082,0.237,7,5,28.7,-41.0,158,194
1911-04-02,DIOS,DOS,6,1,1398,1508,0.346,0.097,0.558,5,6,52.5,-53.7,154,156
1911-04-02,UD,SDO,5,4,1502,1493,0.510,0.104,0.387,6,5,6.4,-7.7,173,195
1911-04-02,Vitesse (Haag),Vitesse (Leiden),4,3,1342,1545,0.236,0.082,0.682,5,7,42.6,-30.4,179,152
1911-04-09,DOS,DES,1,5,1453,1604,0.293,0.094,0.613,5,6,-20.0,26.4,148,173
1911-04-09,DTV,ALO,6,3,1624,1634,0.488,0.097,0.415,7,6,20.1,-24.0,136,150
1911-04-16,DEOS,UD,2,10,1194,1508,0.136,0.067,0.797,3,7,-26.1,22.2,181,164
1911-04-16,DES,DOS,5,5,1630,1432,0.754,0.074,0.172,7,4,-33.2,25.3,162,142
1911-04-16,DEV,OSCR,3,5,1675,1761,0.380,0.093,0.527,6,7,-10.4,12.0,139,152
1911-04-17,Vitesse (Haag),Vitesse (Leiden),2,9,1385,1514,0.321,0.094,0.585,5,7,-42.8,33.8,170,149
1911-04-23,UD,DEOS,5,2,1532,1168,0.885,0.044,0.072,7,2,-11.5,14.1,159,172
1911-10-08,ALO,Velox,12,7,1610,1674,0.408,0.099,0.493,5,6,66.1,-71.8,198,207
1911-10-08,Amicitia,Vitesse (Leiden),1,10,1484,1549,0.405,0.103,0.492,4,5,-82.3,67.9,218,196
1911-10-08,DES,UD,1,7,1597,1520,0.605,0.099,0.296,5,4,-95.8,95.1,205,205
1911-10-08,DOS,DVD²,9,13,1458,1636,0.268,0.076,0.656,7,10,-21.2,23.5,193,207
1911-10-08,DTV,OSCA,22,6,1645,1414,0.787,0.067,0.147,7,4,33.0,-34.3,190,194
1911-10-15,DEOS,MHS,9,8,1182,1523,0.119,0.058,0.823,3,8,76.0,-87.1,216,229
1911-10-15,DEV,DTV,12,6,1665,1683,0.480,0.089,0.431,9,8,58.5,-51.8,192,180
1911-10-15,DIOS,DVD²,6,11,1451,1662,0.233,0.072,0.696,7,10,-27.1,23.8,205,189
1911-10-15,Delft,Vitesse (Haag),1,4,1206,1342,0.312,0.096,0.592,5,6,-38.3,27.4,260,210
1911-10-15,EDO,EKCA,10,1,1518,1419,0.632,0.099,0.269,5,3,72.6,-72.3,242,242
1911-10-15,Fluks,HSV,12,0,1558,1573,0.476,0.104,0.420,6,5,61.2,-61.2,175,175
1911-10-15,OSCA,DOS,0,12,1381,1438,0.417,0.103,0.480,4,5,-65.4,62.9,183,179
1911-10-15,OSCR,Amicitia,8,2,1774,1401,0.890,0.042,0.068,8,3,10.9,-10.6,199,195
1911-10-15,Onder Ons,Quick (Arn),0,0,1245,1280,0.448,0.105,0.448,4,5,0.0,-0.0,175,175
1911-10-15,TOG,KZ,4,2,1147,1012,0.681,0.087,0.232,6,4,-0.1,0.1,175,175
1911-10-15,Vitesse (Leiden),ALO,2,4,1619,1678,0.417,0.098,0.485,5,6,-21.5,21.7,180,181
1911-10-22,AKC (Ap),EDO,0,9,1402,1633,0.205,0.082,0.713,4,6,-73.4,49.5,276,216
1911-10-29,ALO,Amicitia,14,2,1741,1432,0.851,0.052,0.097,8,3,19.9,-24.2,169,190
1911-10-29,DEV,DVD²,12,7,1767,1729,0.564,0.079,0.357,10,9,33.9,-34.2,178,178
1911-10-29,DIOS,OSCA,5,5,1467,1357,0.649,0.093,0.257,6,4,-26.7,21.4,190,171
1911-10-29,EKCA,Quick (Arn),4,0,1389,1321,0.591,0.102,0.308,5,4,44.1,-27.5,217,165
1911-10-29,KZ,DES,3,8,1054,1543,0.052,0.035,0.912,2,8,-0.8,-0.0,167,191
1911-10-29,Velox,OSCR,4,7,1645,1828,0.257,0.088,0.655,5,7,-15.6,15.9,191,194
1911-11-05,Vitesse (Leiden),Velox,7,3,1639,1629,0.513,0.100,0.387,6,5,36.0,-38.3,171,177
1911-11-12,AW,DED,5,12,1291,1631,0.117,0.065,0.817,2,6,-43.9,22.5,268,175
1911-11-12,DOS,OSCA,9,4,1545,1378,0.719,0.080,0.200,7,4,22.0,-20.1,173,164
1911-11-12,DTV,DVD²,5,4,1673,1695,0.478,0.083,0.439,10,9,8.4,-7.9,173,168
1911-11-12,OSCR,ALO,4,4,1844,1763,0.614,0.091,0.295,7,5,-20.0,16.8,181,167
1911-11-19,Amicitia,Velox,1,6,1403,1586,0.255,0.091,0.654,4,6,-33.3,27.5,186,166
1911-11-19,MHS,DEOS,20,1,1475,1298,0.733,0.076,0.191,7,4,50.5,-46.7,220,210
1911-11-26,Vitesse (Leiden),Amicitia,4,3,1671,1369,0.845,0.055,0.100,7,3,-30.3,33.7,164,172
1911-12-03,AKC (Ap),Onder Ons,7,6,1324,1283,0.557,0.100,0.343,6,5,1.8,-2.1,247,176
1911-12-03,DTV,DOS,7,4,1678,1564,0.660,0.082,0.258,8,6,9.6,-9.8,166,168
1911-12-03,HSV,Fluks,1,0,1549,1660,0.344,0.101,0.556,5,6,25.9,-25.9,176,176
1911-12-03,Quick (Arn),EDO,3,7,1289,1680,0.090,0.053,0.857,2,7,-1.9,0.5,166,210
1911-12-03,SDO,MHS,11,4,1525,1530,0.494,0.098,0.408,7,6,87.8,-66.0,239,203
1911-12-03,UD,TOG,14,2,1655,1185,0.932,0.028,0.039,8,2,13.8,-11.5,200,178
1911-12-03,Vitesse (Leiden),OSCR,5,1,1640,1819,0.260,0.090,0.649,4,6,59.1,-68.5,160,172
1911-12-10,AKC (Ap),EKCA,1,2,1326,1428,0.354,0.103,0.543,4,5,-4.3,4.2,213,203
1911-12-10,DOS,DEV,2,7,1553,1798,0.196,0.070,0.734,6,9,-14.9,17.7,158,176
1911-12-10,DTV,DIOS,11,1,1687,1436,0.807,0.060,0.133,8,4,20.9,-28.0,157,186
1911-12-10,EDO,Onder Ons,6,2,1681,1281,0.903,0.039,0.058,7,2,-7.6,4.1,199,166
1911-12-10,OKK,HSV,1,1,1538,1573,0.446,0.108,0.446,6,5,-0.0,0.0,175,164
1911-12-10,Velox,ALO,6,5,1614,1775,0.283,0.089,0.629,5,7,29.5,-30.3,162,164
1911-12-17,DEOS,SDO,6,6,1249,1613,0.106,0.054,0.840,3,8,55.5,-62.6,200,211
1911-12-17,DEV,DOS,4,5,1815,1536,0.831,0.052,0.117,9,5,-55.6,46.0,166,152
1911-12-17,DIOS,DTV,1,13,1406,1708,0.147,0.064,0.790,4,8,-28.2,21.8,176,152
1911-12-17,Onder Ons,AKC (Ap),0,6,1283,1320,0.445,0.104,0.451,4,5,-49.7,66.6,163,192
1911-12-17,Quick (Arn),EKCA,1,4,1286,1431,0.297,0.102,0.601,3,5,-19.1,23.3,164,185
1911-12-17,TOG,DES,1,3,1172,1539,0.103,0.056,0.841,3,7,18.1,-23.8,178,198
1911-12-17,UD,KZ,6,3,1669,1048,0.970,0.014,0.016,9,1,-34.8,27.0,198,178
1912-01-14,ALO,Vitesse (Leiden),3,3,1738,1692,0.565,0.095,0.340,7,5,-12.0,11.9,165,164
1912-01-14,DED,AW,13,4,1644,1237,0.906,0.038,0.056,7,2,16.6,-25.9,186,252
1912-01-14,DES,TOG,12,3,1509,1183,0.860,0.052,0.088,7,2,22.7,-19.7,194,178
1912-01-14,DIOS,DEV,4,7,1371,1753,0.097,0.049,0.855,4,9,12.0,-10.8,175,168
1912-01-14,DOS,DTV,4,9,1576,1726,0.299,0.086,0.615,6,8,-25.8,25.6,156,156
1912-01-14,KZ,UD,1,17,1069,1629,0.035,0.026,0.939,2,8,-11.3,13.1,184,202
1912-01-14,Onder Ons,EKCA,3,2,1226,1448,0.212,0.089,0.699,3,5,37.8,-45.9,161,177
1912-01-14,Quick (Arn),AKC (Ap),5,6,1260,1381,0.329,0.100,0.571,4,6,0.3,-0.7,163,181
1912-01-28,DES,KZ,9,0,1533,1057,0.935,0.027,0.038,8,2,10.6,-10.3,188,183
1912-01-28,DVD²,DOS,9,4,1676,1550,0.678,0.073,0.249,10,7,23.2,-17.3,180,151
1912-01-28,EDO,AKC (Ap),14,0,1667,1381,0.833,0.058,0.109,7,3,30.1,-22.1,204,169
1912-01-28,EKCA,Onder Ons,5,3,1401,1264,0.681,0.092,0.226,5,3,0.5,-0.7,169,157
1912-01-28,HSV,OKK,4,2,1566,1531,0.546,0.105,0.349,5,4,14.6,-15.8,168,176
1912-01-28,MHS,SDO,7,2,1457,1545,0.376,0.097,0.527,5,6,71.5,-76.9,200,208
1912-01-28,Noviomagum,Victoria,5,2,1375,1152,0.778,0.070,0.152,7,3,0.0,-0.0,175,175
1912-01-28,OSCA,DTV,3,9,1347,1753,0.085,0.045,0.870,3,9,-8.8,7.0,179,150
1912-01-28,Velox,Vitesse (Leiden),8,7,1637,1704,0.404,0.102,0.495,5,6,17.4,-15.3,168,157
1912-02-11,ALO,DTV,4,3,1740,1775,0.454,0.093,0.454,6,7,10.7,-9.3,162,151
1912-02-11,EKCA,AKC (Ap),8,3,1416,1372,0.559,0.104,0.337,5,4,36.0,-37.9,162,166
1912-02-11,KZ,TOG,6,4,1061,1178,0.334,0.101,0.565,4,5,42.3,-40.6,183,179
1912-02-11,OSCA,DVD²,8,11,1352,1714,0.110,0.049,0.842,5,10,12.4,-11.4,175,170
1912-02-11,OSCR,Velox,5,2,1757,1669,0.622,0.093,0.285,6,4,18.1,-14.6,182,159
1912-02-11,Quick (Arn),Onder Ons,4,7,1275,1278,0.492,0.107,0.400,5,4,-38.2,34.5,161,152
1912-02-11,UD,DES,2,2,1659,1559,0.639,0.090,0.271,7,5,-26.9,22.5,204,187
1912-02-18,Amicitia,ALO,1,14,1410,1750,0.120,0.060,0.821,3,7,-28.1,19.0,190,152
1912-02-18,DEV,Velox,11,6,1757,1654,0.646,0.085,0.269,8,6,27.8,-22.2,172,151
1912-02-18,DVD²,DTV,7,9,1704,1765,0.422,0.083,0.495,8,9,-15.3,11.9,164,143
1912-02-18,EKCA,EDO,5,7,1453,1713,0.177,0.081,0.743,3,6,4.2,-8.8,153,196
1912-02-18,OSCA,DIOS,10,7,1366,1398,0.450,0.108,0.442,6,5,35.0,-38.4,169,178
1912-02-18,OSCR,Vitesse (Leiden),4,3,1775,1703,0.599,0.097,0.304,6,4,-3.9,3.1,168,153
1912-02-18,TOG,UD,1,11,1138,1631,0.051,0.033,0.915,2,8,-11.4,13.6,166,186
1912-02-25,Amicitia,OSCR,3,9,1381,1771,0.091,0.053,0.856,2,7,-13.3,10.8,180,158
1912-02-25,DOS,DIOS,9,6,1548,1360,0.743,0.076,0.181,7,4,2.5,-2.5,153,164
1912-02-25,DVD²,DEV,7,6,1689,1787,0.371,0.081,0.548,9,10,17.0,-18.7,153,161
1912-02-25,EDO,Quick (Arn),8,7,1705,1237,0.932,0.029,0.039,8,2,-52.8,36.0,182,154
1912-02-25,Vitesse (Haag),Delft,11,1,1416,1214,0.758,0.074,0.169,7,4,48.1,-57.8,226,253
1912-03-03,ALO,OSCR,2,2,1772,1783,0.485,0.099,0.417,7,6,-3.1,3.3,151,154
1912-03-03,OSCA,DEV,2,19,1403,1769,0.106,0.052,0.843,4,8,-18.6,16.9,160,151
1912-03-03,Onder Ons,EDO,1,10,1314,1654,0.119,0.061,0.820,3,7,-17.7,24.1,150,179
1912-03-03,Velox,Amicitia,6,5,1633,1368,0.815,0.062,0.123,7,3,-21.8,31.4,147,174
1912-03-10,DTV,DEV,9,7,1778,1788,0.491,0.088,0.421,9,8,12.9,-13.9,143,148
1912-03-10,MHS,UD,5,1,1544,1647,0.357,0.093,0.550,6,7,62.8,-58.5,193,186
1912-03-10,OSCA,DVD²,7,12,1383,1707,0.134,0.055,0.812,5,10,-5.9,5.6,156,148
1912-03-10,Victoria,Noviomagum,16,1,1167,1391,0.212,0.085,0.704,4,6,98.5,-98.5,178,178
1912-03-17,DEV,ALO,2,4,1774,1767,0.515,0.090,0.395,8,7,-21.1,22.5,141,146
1912-03-17,OKK,Fluks,2,1,1529,1641,0.342,0.103,0.556,4,5,25.7,-30.7,177,194
1912-03-17,TOG,KZ,8,6,1126,1104,0.528,0.104,0.368,5,4,16.4,-17.5,171,178
1912-03-24,DVD²,OSCA,3,4,1714,1378,0.873,0.041,0.087,10,5,-48.6,53.3,147,154
1912-03-24,OSCR,DTV,8,5,1785,1792,0.492,0.096,0.412,7,6,23.9,-20.6,151,139
1912-03-24,Vitesse (Haag),Amicitia,14,3,1466,1399,0.594,0.095,0.311,6,5,67.3,-45.8,214,171
1912-03-31,Amicitia,Vitesse (Haag),4,7,1352,1535,0.257,0.088,0.655,5,7,-11.6,14.9,162,191
1912-03-31,DIOS,MHS,0,4,1357,1606,0.191,0.076,0.734,4,7,-12.1,13.7,166,181
1912-03-31,DTV,OSCR,6,4,1770,1808,0.447,0.097,0.457,5,6,16.0,-18.1,134,143
1912-03-31,KZ,DED,1,9,1086,1677,0.029,0.022,0.948,2,9,-5.8,7.3,167,202
