1925-10-25,BEP,AW,3,3,1682,1540,0.681,0.096,0.223,4,2,-23.9,34.6,168,200
1925-10-25,Deetos,Velox,11,1,1875,1870,0.493,0.120,0.387,4,3,41.5,-37.3,141,133
1925-10-25,Deska,Oranje Nassau,1,1,1602,1523,0.586,0.134,0.280,1,0,-21.2,20.9,200,199
1925-10-25,Dordrecht,HKV,1,4,1842,1876,0.433,0.127,0.440,1,2,-35.7,30.8,156,144
1925-10-25,Fluks,DKC (De),5,4,1911,1771,0.679,0.097,0.224,4,2,-10.1,9.3,151,146
1925-10-25,GHBSC,DWS,1,1,1421,1382,0.536,0.126,0.337,2,1,-16.0,15.7,233,230
1925-10-25,Gooiers,Amersfoort,9,2,1928,1546,0.891,0.045,0.064,6,1,9.7,-10.9,153,165
1925-10-25,Graaf Willem 2,DVO (H),7,1,1543,1386,0.694,0.102,0.203,3,1,65.8,-49.8,264,222
1925-10-25,Hercules,DTV,5,4,1856,1901,0.422,0.119,0.459,2,3,12.4,-12.8,141,143
1925-10-25,KZ,DEV,2,3,1847,1914,0.393,0.116,0.491,3,4,-6.9,6.5,147,142
1925-10-25,Korf,Unitas (D),3,1,1497,1551,0.411,0.119,0.470,2,3,35.6,-31.5,184,172
1925-10-25,Naas²,AKC (Al),7,3,1596,1583,0.500,0.129,0.371,3,2,55.2,-49.9,199,188
1925-10-25,Noviomagum,PSV,5,3,1537,1489,0.556,0.112,0.331,4,3,18.1,-15.0,190,169
1925-10-25,OSCR,Vitesse (Leiden),4,1,1898,1912,0.466,0.120,0.413,4,3,28.2,-26.5,144,140
1925-10-25,Ons Eibernest,HBS (H),2,1,1729,1672,0.565,0.118,0.317,3,2,1.1,-1.1,163,152
1925-10-25,Phoenix (Z),ODI (H),1,3,1517,1416,0.628,0.108,0.264,4,2,-81.4,109.0,263,307
1925-10-25,RAP,SAMOS,0,2,1672,1472,0.749,0.083,0.169,5,2,-85.2,91.9,215,223
1925-10-25,Ready (A),Nausikaa,2,11,1712,1947,0.196,0.088,0.716,3,5,-26.5,25.2,150,146
1925-10-25,Robur,Sparta (Ze),1,11,908,1396,0.051,0.038,0.912,1,6,-14.2,22.4,175,236
1925-10-25,Rood Zwart,GIOS,16,0,1530,1691,0.274,0.100,0.626,3,5,149.8,-103.4,253,208
1925-10-25,Rozenburg,Vitesse (Haag),7,2,1580,1428,0.688,0.103,0.209,3,1,26.1,-30.0,160,173
1925-10-25,SGOC,DOTO,0,1,1192,1109,0.604,0.109,0.286,4,2,-38.8,33.3,190,176
1925-10-25,SSS (Z),Nic,3,4,1781,1521,0.805,0.070,0.125,5,2,-73.3,64.4,201,189
1925-10-25,Schiedam,Trekvogels (R),0,4,1378,1533,0.279,0.106,0.615,3,4,-49.5,62.5,239,278
1925-10-25,Swift,DVD²,5,2,1842,1932,0.360,0.116,0.524,3,4,42.6,-52.3,160,178
1925-10-25,Velocitas (A),Excelsa,6,0,1607,1425,0.762,0.026,0.212,35,26,-5.5,9.5,187,221
1925-10-25,WK,Voorwaarts (M),7,2,1855,1830,0.523,0.114,0.363,4,3,41.0,-47.3,163,177
1925-10-25,WKC,DES (V),1,0,1294,1087,0.753,0.085,0.162,4,2,-18.2,28.7,177,215
1925-10-25,Westerkwartier,Excelsior,2,1,1997,1961,0.539,0.115,0.346,4,3,2.5,-2.7,136,146
1925-10-25,Zwaluwen (H),Bilthoven,1,2,1393,1728,0.115,0.074,0.812,1,4,25.9,-28.2,171,177
1925-10-25,Zwaluw²,Hinde,1,7,1481,1481,0.486,0.120,0.394,4,3,-62.8,90.5,175,214
1925-11-01,Achilles (A),AKC (Al),1,6,1694,1532,0.713,0.079,0.208,7,4,-126.7,75.3,225,173
1925-11-01,Actief,HE,7,1,1638,1414,0.774,0.075,0.152,6,3,29.3,-48.9,195,273
1925-11-01,Amstel,KCN,6,3,1528,1404,0.657,0.104,0.238,4,2,31.8,-30.2,245,236
1925-11-01,Amstelodamum,ASV,2,1,1535,1335,0.744,0.090,0.165,4,1,-21.6,23.1,201,207
1925-11-01,Blauw Wit,Quick (A),2,0,1610,1593,0.514,0.111,0.374,4,3,38.4,-28.4,269,223
1925-11-01,DDV,DVD²,7,4,1926,1879,0.556,0.111,0.333,4,3,29.2,-24.4,182,164
1925-11-01,DEV,Nausikaa,5,6,1919,1973,0.414,0.111,0.475,3,4,-7.0,7.5,136,141
1925-11-01,DOS (E),Naas²,1,3,1669,1652,0.512,0.116,0.372,4,3,-38.3,38.7,180,181
1925-11-01,Dubbel Zes²,Vitesse (Be),1,3,1604,1653,0.421,0.111,0.469,3,4,-22.9,36.2,172,222
1925-11-01,Excelsa,Oranje Nassau,4,2,1433,1542,0.324,0.136,0.540,0,1,58.0,-48.0,201,182
1925-11-01,Friso (L),WWMD,6,2,1698,1708,0.468,0.125,0.407,3,2,53.7,-43.9,187,167
1925-11-01,Gooiers,LUTO,8,1,1938,1731,0.759,0.076,0.165,6,3,20.8,-20.9,151,151
1925-11-01,Groen Zwart,HKC (He),3,4,1671,1786,0.332,0.103,0.565,4,5,-0.6,0.6,183,185
1925-11-01,HKV,Deetos,1,2,1906,1918,0.465,0.129,0.406,3,2,-13.8,13.2,138,135
1925-11-01,HSV,Vitesse (Haag),9,0,1672,1397,0.815,0.073,0.113,4,1,17.2,-20.9,146,163
1925-11-01,Haarlem,KVO,3,3,1645,1696,0.414,0.120,0.466,2,3,2.9,-2.9,173,172
1925-11-01,Hercules,Excelsior,1,1,1868,1957,0.362,0.117,0.521,2,3,6.3,-6.7,135,139
1925-11-01,KW,SSS (Z),2,9,1587,1707,0.323,0.109,0.568,3,4,-45.3,55.0,170,189
1925-11-01,Keppel,DES (V),1,3,1048,1115,0.392,0.119,0.489,2,3,-28.6,28.6,197,197
1925-11-01,MKC (Ma),Sparta (Ze),2,4,1500,1420,0.602,0.107,0.291,4,3,-80.6,62.5,257,225
1925-11-01,Nic,WK,3,6,1585,1896,0.132,0.075,0.792,1,5,-1.2,1.7,180,154
1925-11-01,ODO²,Quick (D),4,1,1138,1138,0.485,0.122,0.393,3,2,36.8,-31.9,175,162
1925-11-01,OSCR,Fluks,1,1,1926,1901,0.522,0.118,0.360,4,3,-6.6,7.3,138,145
1925-11-01,Olympia (B),Bilthoven,0,4,1697,1699,0.482,0.121,0.397,4,3,-54.5,52.7,173,170
1925-11-01,Onder Ons,Mercedes,2,4,1250,1558,0.138,0.069,0.794,3,6,18.0,-10.4,212,172
1925-11-01,Ons Eibernest,Rozenburg,1,0,1729,1606,0.653,0.108,0.239,3,1,-7.2,7.1,153,153
1925-11-01,Oosterpark,Swift,2,6,1877,1884,0.479,0.113,0.408,5,4,-50.9,40.9,170,151
1925-11-01,PSV,Rapiditas,7,2,1474,1626,0.282,0.106,0.612,3,4,61.7,-92.9,159,196
1925-11-01,Ready (W),VIOS (Bo),5,1,1261,1108,0.694,0.094,0.212,5,2,32.3,-37.5,219,242
1925-11-01,Rohda (A),SVK,3,2,1432,1546,0.331,0.110,0.558,3,4,34.3,-45.2,213,245
1925-11-01,Rood Wit (H),GKV,1,4,1573,1565,0.495,0.124,0.380,3,2,-45.4,71.2,172,220
1925-11-01,Velocitas (A),Concordia²,10,2,1602,1539,0.617,0.033,0.350,31,27,18.6,-19.8,177,184
1925-11-01,Velocitas,AW,3,4,1357,1574,0.209,0.101,0.690,1,3,22.5,-9.5,257,183
1925-11-01,Velox,Dordrecht,4,0,1831,1804,0.527,0.114,0.359,4,3,23.5,-30.0,129,147
1925-11-01,Vitesse (Leiden),DKC (De),4,3,1884,1780,0.634,0.102,0.264,4,3,-5.0,5.6,134,140
1925-11-01,Westerkwartier,DTV,4,3,1998,1888,0.641,0.103,0.256,4,3,-5.3,5.8,131,137
1925-11-01,Zuiden (R),ALO,11,0,1851,1528,0.854,0.058,0.088,5,1,14.0,-14.0,146,146
1925-11-01,Zwart Wit,DIO (O),4,3,1550,1269,0.822,0.068,0.110,5,1,-32.4,59.6,227,291
1925-11-08,ALO,HSV,2,2,1514,1691,0.251,0.108,0.641,2,3,17.4,-17.3,144,143
1925-11-08,AW,TOGO (A),2,4,1566,1640,0.380,0.122,0.498,2,3,-23.1,23.8,174,177
1925-11-08,Amstel,Quick (A),1,1,1562,1564,0.483,0.119,0.399,4,3,-6.4,5.5,218,202
1925-11-08,Bilthoven,Amersfoort,4,0,1752,1535,0.759,0.091,0.150,3,0,14.7,-15.5,159,164
1925-11-08,Blauw Wit,KCN,6,1,1649,1374,0.818,0.067,0.115,5,2,24.5,-22.0,229,212
1925-11-08,DDV,Oosterpark,2,2,1957,1826,0.669,0.095,0.235,5,3,-24.9,21.8,168,158
1925-11-08,DED,KVKV,3,5,1592,1801,0.221,0.094,0.685,3,5,-2.2,2.2,192,195
1925-11-08,DTV,Nausikaa,3,4,1894,1982,0.368,0.107,0.525,4,5,-2.9,3.0,132,135
1925-11-08,Gooiers,Zwaluwen (H),3,0,1961,1418,0.953,0.021,0.026,8,1,-16.6,22.6,146,167
1925-11-08,Graaf Willem 2,Ambakor,3,2,1610,1580,0.528,0.120,0.352,3,2,9.7,-9.1,233,222
1925-11-08,KVD,BEP,3,5,1788,1658,0.668,0.096,0.236,5,3,-47.5,48.3,160,162
1925-11-08,OSCR,Deetos,2,2,1919,1931,0.467,0.123,0.410,4,3,-2.2,2.1,133,130
1925-11-08,Ready (A),Hercules,0,4,1685,1874,0.239,0.105,0.657,2,4,-19.7,15.8,147,130
1925-11-08,SVK,TDW,0,4,1501,1713,0.215,0.096,0.688,2,4,-32.3,31.1,215,209
1925-11-08,Victoria (A),Velocitas,2,0,1429,1380,0.554,0.117,0.328,3,2,18.0,-25.3,181,224
1925-11-08,Vitesse (Be),GIOS,11,0,1690,1587,0.633,0.101,0.266,5,3,52.8,-51.8,196,194
1925-11-08,Voorwaarts (M),Nic,3,3,1783,1584,0.748,0.080,0.172,6,3,-32.4,34.7,166,171
1925-11-08,Westerkwartier,DEV,3,3,1993,1913,0.600,0.110,0.290,4,2,-11.4,11.9,128,131
1925-11-08,ZKC (Zu),Noviomagum,2,4,1514,1556,0.422,0.127,0.450,1,2,-31.6,29.4,183,176
1925-11-15,Bilthoven,LUTO,1,5,1767,1710,0.565,0.119,0.316,3,2,-54.1,51.5,153,149
1925-11-15,EKCA,PSV,13,0,1915,1537,0.891,0.042,0.067,7,2,15.8,-12.6,176,154
1925-11-15,Excelsa,Concordia²,0,3,1492,1519,0.436,0.141,0.423,2,1,-51.3,44.9,185,172
1925-11-15,HBS (H),HSV,4,4,1671,1673,0.481,0.123,0.396,3,2,-4.0,3.4,150,138
1925-11-15,ODI (H),Duno,7,4,1525,1217,0.841,0.064,0.095,4,1,1.6,-1.9,262,258
1925-11-15,Velocitas (A),Deska,1,3,1623,1580,0.588,0.034,0.377,29,26,-19.2,24.1,167,187
1925-11-15,Vitesse (Haag),Ons Eibernest,1,4,1376,1722,0.109,0.072,0.819,1,4,0.6,-0.2,160,149
1925-11-22,AW,KVD,0,4,1542,1740,0.228,0.105,0.667,2,3,-23.3,21.1,164,155
1925-11-22,Achilles (H),KVR,3,1,1759,1585,0.713,0.101,0.187,3,1,1.9,-2.5,212,190
1925-11-22,Actief,VIOS (Bu),1,3,1669,1825,0.277,0.105,0.618,3,4,-11.6,16.3,190,249
1925-11-22,Advendo,Haarlem,0,1,1717,1649,0.578,0.122,0.300,2,1,-32.2,29.9,172,165
1925-11-22,Blauw Wit,Amstel,5,0,1674,1554,0.653,0.100,0.247,4,3,45.2,-39.2,214,197
1925-11-22,DOTO,DES (V),0,0,1142,1144,0.482,0.120,0.398,4,3,-4.6,5.3,171,184
1925-11-22,DTV,KZ,8,1,1891,1840,0.562,0.110,0.328,4,3,29.9,-37.4,131,148
1925-11-22,Deska,Concordia²,4,0,1604,1564,0.531,0.140,0.329,1,0,43.0,-38.0,172,161
1925-11-22,Excelsior,Ready (A),4,1,1950,1665,0.826,0.066,0.108,5,1,-2.4,2.7,139,144
1925-11-22,HBS (H),Vitesse (Haag),4,0,1667,1376,0.828,0.068,0.104,4,1,5.3,-5.9,142,155
1925-11-22,HKV,OSCR,1,4,1893,1916,0.448,0.128,0.424,3,2,-30.7,27.9,138,131
1925-11-22,Hercules,DEV,1,0,1890,1925,0.435,0.121,0.443,2,3,10.0,-9.9,130,130
1925-11-22,KVKV,DED,1,3,1803,1590,0.762,0.080,0.158,5,2,-71.4,69.7,182,180
1925-11-22,Keppel,WKC,0,4,1020,1275,0.174,0.090,0.736,1,4,-20.0,18.5,184,175
1925-11-22,NIVO,OKC,5,0,1434,1080,0.874,0.051,0.075,6,1,9.8,-9.4,195,188
1925-11-22,Naas²,Achilles (A),14,0,1691,1568,0.664,0.088,0.248,6,4,39.6,-54.6,172,206
1925-11-22,Noviomagum,ZKC (Zu),3,1,1585,1482,0.627,0.114,0.260,3,1,9.0,-9.4,166,171
1925-11-22,Olympiaan,Ambakor,1,2,1447,1570,0.316,0.114,0.570,2,3,-1.3,1.1,175,202
1925-11-22,Ons Eibernest,Zuiden (R),2,6,1721,1868,0.288,0.110,0.602,2,4,-23.7,24.5,146,149
1925-11-22,Oosterpark,DVD²,3,3,1847,1855,0.479,0.111,0.410,5,4,-3.2,3.5,153,160
1925-11-22,Osno,Hinde,0,3,1447,1573,0.313,0.113,0.574,2,4,-25.9,31.5,175,196
1925-11-22,RCU,Zwaluw²,2,3,1224,1418,0.236,0.097,0.667,3,5,15.8,-8.3,220,171
1925-11-22,Rozenkwartier,DVG,3,2,1772,1720,0.564,0.108,0.329,4,3,0.9,-0.9,175,175
1925-11-22,Swift,DDV,3,1,1926,1931,0.478,0.120,0.401,4,3,19.2,-22.1,149,161
1925-11-22,TDW,Rohda (A),2,1,1745,1467,0.819,0.068,0.113,5,1,-32.7,34.2,194,198
1925-11-22,Thor (Zu),Mercedes,0,12,1442,1548,0.336,0.121,0.544,2,3,-62.7,49.5,194,170
1925-11-22,Westerkwartier,Nausikaa,3,1,1982,1985,0.485,0.113,0.402,5,4,13.8,-14.9,128,133
1925-12-13,DIO (O),'t Overschotje,3,1,1326,1494,0.265,0.100,0.634,3,5,90.1,-66.4,266,227
1925-12-13,Fazanten,Tekca,2,11,1544,1539,0.493,0.118,0.389,4,3,-97.7,75.0,216,187
1925-12-13,Korf,Thor (Zu),2,2,1529,1374,0.697,0.092,0.210,5,2,-30.9,30.4,182,181
1925-12-13,PSV,Noviomagum,2,5,1519,1590,0.390,0.110,0.500,3,4,-27.8,28.4,159,161
1925-12-26,Osno,Zwaluw²,4,3,1416,1406,0.503,0.114,0.383,4,3,7.7,-7.6,173,171
1925-12-27,HBS (H),Ons Eibernest,2,2,1668,1693,0.450,0.119,0.431,4,3,-0.9,0.9,150,150
1925-12-27,Hinde,RCU,6,0,1600,1235,0.883,0.045,0.072,7,2,12.1,-13.6,187,206
1925-12-27,Olympia (B),Gooiers,1,7,1638,1940,0.143,0.068,0.789,3,7,-20.4,17.6,177,162
1925-12-27,Victoria (A),TOGO (A),0,1,1443,1660,0.212,0.094,0.694,2,5,14.5,-13.5,182,177
1926-01-03,DTV,Excelsior,2,5,1918,1944,0.454,0.110,0.436,5,4,-27.8,31.3,141,150
1926-01-03,De Tovers,RAP,4,4,1587,1583,0.498,0.109,0.393,5,4,-8.2,7.4,226,215
1926-01-03,Eendracht,Tekca,0,0,1604,1616,0.462,0.133,0.405,2,1,-4.1,3.1,202,178
1926-01-03,KVO,Swift,2,4,1690,1941,0.181,0.084,0.735,3,5,5.9,-3.8,178,155
1926-01-03,Korf,Onder Ons,4,1,1498,1265,0.786,0.067,0.147,7,4,-0.2,2.3,175,211
1926-01-03,OSCR,DKC (De),1,1,1940,1782,0.703,0.088,0.209,5,3,-21.0,26.1,141,156
1926-01-03,Osno,RCU,2,2,1424,1221,0.753,0.078,0.168,6,3,-29.5,45.3,161,197
1926-01-03,Ready (A),DEV,0,2,1663,1910,0.184,0.086,0.731,2,5,4.5,-3.4,154,140
1926-01-03,TOGO (A),AW,5,1,1645,1514,0.667,0.101,0.233,4,2,23.2,-23.2,167,167
1926-01-03,Velox,Fluks,2,2,1852,1904,0.415,0.113,0.472,3,4,2.5,-3.0,147,158
1926-01-10,ALO,HBS (H),4,2,1528,1667,0.297,0.109,0.593,3,4,40.7,-34.4,158,145
1926-01-10,AW,BEP,3,0,1490,1703,0.218,0.091,0.691,3,5,57.3,-68.0,158,172
1926-01-10,Achilles (H),GKV,4,1,1757,1633,0.655,0.106,0.239,3,2,24.4,-25.4,206,211
1926-01-10,Advendo,Swift,0,3,1680,1938,0.173,0.089,0.738,2,4,-7.7,6.4,174,149
1926-01-10,Ambakor,Graaf Willem 2,0,2,1567,1616,0.417,0.118,0.464,2,3,-30.5,37.9,195,221
1926-01-10,Amstelodamum,SSS (A),3,1,1511,1619,0.336,0.114,0.550,3,4,50.5,-59.2,205,223
1926-01-10,DIO,VIOS (Bu),1,6,1236,1838,0.026,0.023,0.951,0,7,2.1,-1.6,234,227
1926-01-10,DTV,Ready (A),3,1,1890,1666,0.773,0.075,0.151,6,2,-6.9,8.6,135,148
1926-01-10,DVD²,KVO,6,2,1855,1696,0.705,0.087,0.208,6,3,16.7,-17.3,164,168
1926-01-10,DVO (H),Olympiaan,2,7,1333,1441,0.336,0.114,0.550,3,4,-64.1,43.4,222,177
1926-01-10,De Tovers,SAMOS,3,4,1579,1560,0.518,0.109,0.373,5,4,-26.4,32.1,201,222
1926-01-10,Excelsior,KZ,8,6,1975,1798,0.724,0.086,0.190,5,3,-3.1,4.0,142,156
1926-01-10,Fluks,Vitesse (Leiden),5,2,1901,1877,0.522,0.115,0.363,4,3,24.0,-25.5,149,154
1926-01-10,HKV,Dordrecht,8,0,1858,1771,0.607,0.112,0.281,3,2,34.4,-40.4,148,162
1926-01-10,HSV,Zuiden (R),3,3,1673,1889,0.214,0.091,0.695,3,5,23.1,-25.2,151,157
1926-01-10,Hercules,Nausikaa,3,3,1896,1966,0.391,0.109,0.499,3,4,4.7,-4.8,143,145
1926-01-10,KVD,Victoria (A),6,0,1757,1457,0.838,0.062,0.100,5,1,14.6,-16.1,163,173
1926-01-10,KVR,Rood Wit (H),3,5,1578,1524,0.562,0.116,0.322,3,2,-50.0,45.8,191,182
1926-01-10,Olympia (B),Amersfoort,6,0,1617,1515,0.628,0.107,0.264,4,2,38.1,-40.1,171,176
1926-01-10,Onder Ons,Thor (Zu),2,0,1266,1405,0.305,0.097,0.598,4,6,52.0,-42.3,196,176
1926-01-10,Paars Wit,Quick (D),4,1,1401,1103,0.835,0.064,0.100,5,1,-4.8,0.7,225,173
1926-01-10,Phoenix (Z),Duno,0,1,1432,1212,0.768,0.080,0.153,5,2,-85.7,84.2,251,249
1926-01-10,Quick (A),Amstel,7,1,1566,1511,0.566,0.111,0.323,4,3,56.9,-53.9,200,194
1926-01-10,TOGO (A),Velocitas,5,1,1669,1351,0.851,0.058,0.091,5,1,4.5,-4.8,158,213
1926-01-10,Trekvogels (R),TOV (D),3,1,1592,1535,0.570,0.108,0.322,4,3,25.4,-17.8,254,200
1926-01-10,Velocitas (A),Oranje Nassau,12,1,1599,1491,0.675,0.032,0.293,31,25,22.0,-25.3,173,189
1926-01-10,Velox,DKC (De),3,2,1854,1808,0.558,0.104,0.338,5,4,0.6,-0.6,140,149
1926-01-10,Vitesse (Haag),Rozenburg,2,8,1366,1609,0.185,0.092,0.723,2,4,-27.2,27.7,166,168
1926-01-10,WKC,SGOC,2,2,1290,1149,0.681,0.096,0.223,4,2,-27.2,32.5,179,195
1926-01-31,Amersfoort,LUTO,2,1,1473,1757,0.151,0.084,0.765,1,4,52.1,-50.8,169,167
1926-01-31,Bilthoven,Gooiers,1,5,1708,1958,0.183,0.083,0.734,3,5,-14.9,14.3,169,166
1926-01-31,Concordia²,Oranje Nassau,1,9,1520,1464,0.555,0.136,0.309,1,0,-77.0,82.1,173,179
1926-01-31,DVD²,Swift,1,3,1871,1943,0.388,0.113,0.500,3,4,-19.0,16.6,161,150
1926-01-31,DVG,Rozenkwartier,1,8,1714,1768,0.414,0.109,0.477,4,5,-61.4,61.4,183,183
1926-01-31,DVO (H),Ambakor,0,5,1267,1535,0.165,0.085,0.750,2,4,-28.9,25.0,201,184
1926-01-31,Excelsa,Velocitas (A),3,1,1435,1622,0.275,0.031,0.694,25,31,40.0,-30.7,191,168
1926-01-31,Excelsior,Hercules,7,1,1972,1899,0.591,0.109,0.300,4,3,31.2,-30.6,144,142
1926-01-31,Fazanten,Eendracht,0,22,1445,1598,0.277,0.115,0.608,1,3,-59.4,51.7,204,189
1926-01-31,GKV,Rood Wit (H),5,2,1606,1569,0.538,0.117,0.345,3,2,36.8,-29.5,197,173
1926-01-31,HBS (H),Rozenburg,4,2,1631,1637,0.478,0.119,0.404,4,3,18.2,-22.9,145,164
1926-01-31,Hinde,Osno,4,1,1612,1393,0.767,0.080,0.153,5,2,4.4,-4.1,190,162
1926-01-31,Kadimah,Zuiderkwartier²,1,3,1260,1462,0.230,0.091,0.679,3,6,-0.8,0.8,175,175
1926-01-31,Mercedes,Onder Ons,3,1,1595,1317,0.825,0.060,0.115,7,3,-17.6,18.5,180,183
1926-01-31,NIVO,Rapid (Ap),1,1,1439,1012,0.913,0.037,0.050,6,1,-79.9,55.8,205,175
1926-01-31,Nausikaa,DEV,3,3,1959,1905,0.568,0.104,0.328,5,4,-10.6,10.6,144,144
1926-01-31,Noviomagum,EKCA,4,5,1618,1929,0.135,0.069,0.795,3,6,23.1,-32.1,166,192
1926-01-31,OSCA,ZKV (Za),7,5,1648,1509,0.673,0.104,0.223,3,1,9.9,-10.6,225,257
1926-01-31,Ons Eibernest,HSV,4,0,1693,1695,0.483,0.120,0.397,4,3,36.7,-35.6,153,150
1926-01-31,Paars Wit,Spartaan,1,5,1395,1645,0.180,0.090,0.731,2,4,-27.8,39.1,213,271
1926-01-31,Ready (A),DTV,2,5,1673,1882,0.221,0.094,0.685,3,5,-9.1,8.1,149,138
1926-01-31,VIOS (Bu),Actief,5,1,1836,1652,0.731,0.085,0.184,5,2,26.1,-21.4,224,196
1926-01-31,Velox,Vitesse (Leiden),5,6,1853,1849,0.495,0.113,0.392,4,3,-14.5,16.6,140,151
1926-01-31,Vitesse (Haag),Zuiden (R),0,5,1337,1862,0.041,0.032,0.927,1,6,0.3,-0.1,163,155
1926-01-31,Zwaluw²,RCU,4,2,1397,1265,0.671,0.094,0.234,5,3,2.6,-2.4,169,189
1926-02-07,ALO,Ons Eibernest,1,2,1572,1735,0.269,0.108,0.623,2,4,5.1,-4.2,157,145
1926-02-07,Amstel,KCN,4,0,1460,1352,0.637,0.105,0.258,4,2,30.9,-41.5,185,221
1926-02-07,DDV,Swift,1,1,1909,1964,0.409,0.116,0.475,3,4,4.0,-2.6,174,143
1926-02-07,DED,Sportief,3,3,1660,1555,0.634,0.104,0.263,4,3,-23.5,28.2,192,209
1926-02-07,DEV,Excelsior,3,5,1921,2009,0.365,0.111,0.524,3,4,-12.6,12.5,138,138
1926-02-07,DKC (De),Vitesse (Leiden),2,1,1811,1871,0.404,0.111,0.485,3,4,15.1,-13.8,150,143
1926-02-07,DTV,Westerkwartier,3,3,1895,1996,0.348,0.110,0.542,3,4,7.4,-9.5,134,151
1926-02-07,Deska,Velocitas (A),1,7,1648,1596,0.601,0.036,0.364,28,25,-45.1,34.6,182,159
1926-02-07,Dordrecht,OSCR,1,5,1733,1923,0.240,0.100,0.660,2,4,-21.7,18.7,160,147
1926-02-07,Emma,Die Haghe,0,1,1525,1624,0.346,0.121,0.533,2,3,-8.5,8.0,226,214
1926-02-07,Fluks,HKV,1,3,1929,1897,0.530,0.120,0.350,3,2,-31.9,32.1,150,150
1926-02-07,Graaf Willem 2,Olympiaan,3,5,1657,1490,0.711,0.093,0.197,4,2,-78.3,57.2,202,173
1926-02-07,KVD,AW,5,0,1776,1551,0.772,0.080,0.148,5,2,18.1,-16.8,166,159
1926-02-07,KVR,GKV,4,3,1532,1648,0.323,0.120,0.557,2,3,31.4,-30.5,181,179
1926-02-07,KZ,Ready (A),2,0,1806,1668,0.677,0.095,0.228,5,3,0.9,-1.0,157,143
1926-02-07,LUTO,Olympia (B),2,2,1710,1660,0.560,0.110,0.329,4,3,-11.6,12.8,160,168
1926-02-07,Mercedes,Korf,1,1,1582,1502,0.600,0.110,0.290,4,2,-17.5,18.4,172,177
1926-02-07,Naas²,DOS (E),4,1,1734,1631,0.632,0.101,0.267,5,3,20.2,-21.9,184,194
1926-02-07,ODI (H),Phoenix (Z),5,0,1528,1349,0.724,0.089,0.187,5,2,48.6,-41.6,257,232
1926-02-07,Oosterpark,Advendo,5,3,1844,1675,0.714,0.089,0.197,5,2,-2.1,2.2,169,171
1926-02-07,Oranje Nassau,Concordia²,11,2,1552,1448,0.621,0.127,0.252,1,0,40.2,-38.4,166,161
1926-02-07,RCU,Osno,1,5,1267,1393,0.316,0.106,0.578,3,5,-33.4,27.2,175,156
1926-02-07,Rapid (Ap),Wilhelmina²,2,3,1072,1195,0.317,0.112,0.571,3,4,-1.2,0.6,172,213
1926-02-07,Velox,Deetos,1,2,1844,1934,0.362,0.113,0.524,3,4,-3.4,4.4,135,158
1926-02-07,Victoria (A),BEP,1,3,1443,1638,0.237,0.095,0.669,3,5,-2.4,2.4,174,169
1926-02-07,Zuiden (R),Rozenburg,8,1,1867,1619,0.796,0.072,0.132,5,2,18.9,-18.6,155,153
1926-02-07,Zwaluwen (H),Gooiers,1,5,1440,1977,0.039,0.029,0.932,1,7,11.8,-6.9,192,158
1926-02-14,AKC (Al),HKC (He),0,3,1610,1789,0.251,0.102,0.646,2,4,-21.6,22.4,194,199
1926-02-14,Advendo,DVD²,4,2,1678,1856,0.251,0.103,0.646,2,4,47.9,-43.0,162,154
1926-02-14,BEP,Velocitas,6,0,1640,1349,0.832,0.061,0.107,6,2,14.6,-22.1,160,208
1926-02-14,Bilthoven,Olympia (B),3,3,1697,1672,0.522,0.116,0.362,4,3,-8.5,7.8,163,157
1926-02-14,DOTO,SGOC,2,1,1137,1186,0.419,0.116,0.465,3,4,18.8,-19.7,184,189
1926-02-14,Deetos,Vitesse (Leiden),4,3,1938,1857,0.599,0.111,0.290,4,2,-2.6,2.1,148,137
1926-02-14,Deska,Excelsa,5,2,1602,1480,0.643,0.125,0.233,1,0,22.0,-24.3,168,178
1926-02-14,Die Haghe,SDO (L),5,3,1631,1563,0.585,0.109,0.307,4,3,15.5,-20.1,194,232
1926-02-14,EKCA,Rapiditas,14,0,1902,1535,0.884,0.046,0.070,7,2,19.0,-23.0,183,207
1926-02-14,Excelsior,Westerkwartier,4,2,2022,1986,0.540,0.111,0.349,4,3,10.7,-12.4,133,144
1926-02-14,HKV,DKC (De),2,1,1929,1825,0.632,0.104,0.264,4,2,-5.2,5.1,143,142
1926-02-14,KVO,DDV,5,10,1682,1912,0.200,0.089,0.711,3,5,-24.0,22.2,169,161
1926-02-14,Nausikaa,DTV,2,2,1954,1902,0.566,0.103,0.332,5,4,-10.1,8.7,140,130
1926-02-14,ODO²,DWS,1,0,1176,1398,0.205,0.098,0.697,2,4,48.3,-70.8,192,232
1926-02-14,OKC,Wilhelmina²,3,0,1071,1196,0.316,0.109,0.575,3,4,69.0,-61.4,203,191
1926-02-14,OSCR,Velox,3,3,1942,1840,0.631,0.103,0.267,4,3,-16.2,13.6,142,130
1926-02-14,Olympiaan,DVO (H),5,0,1547,1242,0.841,0.061,0.098,5,1,11.0,-13.4,164,189
1926-02-14,Quick (A),Blauw Wit,0,2,1627,1720,0.361,0.108,0.531,4,5,-20.0,24.3,191,215
1926-02-14,Ready (A),KZ,1,4,1667,1807,0.297,0.108,0.596,3,4,-15.3,17.6,138,150
